algorithm;environment;iteration;seed_count;reward_Mean;reward_StdDev;reward_max_mean;reward_max_Max;evaluation_reward_Mean;evaluation_reward_StdDev;duration_Mean;time_total_Mean;entropy_Mean;steps_trained_Mean;steps_sampled_Mean;reward_StdError;reward_upperErrorBound;reward_lowerErrorBound
SAC;MountainCarContinuous-v0_unchanged;604;11;-27,917591926359265;0,10937602442564892;-14,92474795426541;-14,406473797502567;;;2,6115685159509834;2150,6505983959546;;3078842,1818181816;61633,63636363636;0,03297811218914772;-27,884613814170116;-27,950570038548413
SAC;MountainCarContinuous-v0_unchanged;605;11;-27,917591926359265;0,10937602442564892;-14,92474795426541;-14,406473797502567;;;2,564637205817483;2153,215235601772;;3083962,1818181816;61733,63636363636;0,03297811218914772;-27,884613814170116;-27,950570038548413
SAC;MountainCarContinuous-v0_unchanged;606;11;-27,917591926359265;0,10937602442564892;-14,92474795426541;-14,406473797502567;;;2,594745072451505;2155,8099806742234;;3089082,1818181816;61833,63636363636;0,03297811218914772;-27,884613814170116;-27,950570038548413
SAC;MountainCarContinuous-v0_unchanged;607;11;-27,917591926359265;0,10937602442564892;-14,92474795426541;-14,406473797502567;;;2,600074356252497;2158,410055030476;;3094202,1818181816;61933,63636363636;0,03297811218914772;-27,884613814170116;-27,950570038548413
SAC;MountainCarContinuous-v0_unchanged;608;11;-27,917591926359265;0,10937602442564892;-14,92474795426541;-14,406473797502567;;;2,6239522153680976;2161,034007245844;;3099322,1818181816;62033,63636363636;0,03297811218914772;-27,884613814170116;-27,950570038548413
SAC;MountainCarContinuous-v0_unchanged;609;11;-27,917591926359265;0,10937602442564892;-14,92474795426541;-14,406473797502567;;;2,5583616603504526;2163,5923689061947;;3104442,1818181816;62133,63636363636;0,03297811218914772;-27,884613814170116;-27,950570038548413
SAC;MountainCarContinuous-v0_unchanged;610;11;-27,917591926359265;0,10937602442564892;-14,92474795426541;-14,406473797502567;-12,589839122950844;0,32783954209947885;12,308946566148238;2175,901315472343;;3109562,1818181816;62233,63636363636;0,03297811218914772;-27,884613814170116;-27,950570038548413
SAC;MountainCarContinuous-v0_unchanged;611;11;-27,917591926359265;0,10937602442564892;-14,92474795426541;-14,406473797502567;;;2,708700570193204;2178,610016042536;;3114682,1818181816;62333,63636363636;0,03297811218914772;-27,884613814170116;-27,950570038548413
SAC;MountainCarContinuous-v0_unchanged;612;11;-27,917591926359265;0,10937602442564892;-14,92474795426541;-14,406473797502567;;;2,5897419452667236;2181,1997579878025;;3119802,1818181816;62433,63636363636;0,03297811218914772;-27,884613814170116;-27,950570038548413
SAC;MountainCarContinuous-v0_unchanged;613;11;-27,917591926359265;0,10937602442564892;-14,92474795426541;-14,406473797502567;;;2,6209498102014717;2183,820707798004;;3124922,1818181816;62533,63636363636;0,03297811218914772;-27,884613814170116;-27,950570038548413
SAC;MountainCarContinuous-v0_unchanged;614;11;-27,917591926359265;0,10937602442564892;-14,92474795426541;-14,406473797502567;;;2,5936211455952036;2186,4143289435992;;3130042,1818181816;62633,63636363636;0,03297811218914772;-27,884613814170116;-27,950570038548413
SAC;MountainCarContinuous-v0_unchanged;615;11;-27,917591926359265;0,10937602442564892;-14,92474795426541;-14,406473797502567;;;2,5965429436076772;2189,010871887207;;3135162,1818181816;62733,63636363636;0,03297811218914772;-27,884613814170116;-27,950570038548413
SAC;MountainCarContinuous-v0_unchanged;616;11;-27,917591926359265;0,10937602442564892;-14,92474795426541;-14,406473797502567;;;2,553747047077526;2191,5646189342847;;3140282,1818181816;62833,63636363636;0,03297811218914772;-27,884613814170116;-27,950570038548413
SAC;MountainCarContinuous-v0_unchanged;617;11;-27,917591926359265;0,10937602442564892;-14,92474795426541;-14,406473797502567;;;2,5842339992523193;2194,148852933537;;3145402,1818181816;62933,63636363636;0,03297811218914772;-27,884613814170116;-27,950570038548413
SAC;MountainCarContinuous-v0_unchanged;618;11;-27,917591926359265;0,10937602442564892;-14,92474795426541;-14,406473797502567;;;2,5883079008622603;2196,737160834399;;3150522,1818181816;63033,63636363636;0,03297811218914772;-27,884613814170116;-27,950570038548413
SAC;MountainCarContinuous-v0_unchanged;619;11;-27,917591926359265;0,10937602442564892;-14,92474795426541;-14,406473797502567;;;2,597562703219327;2199,3347235376186;;3155642,1818181816;63133,63636363636;0,03297811218914772;-27,884613814170116;-27,950570038548413
SAC;MountainCarContinuous-v0_unchanged;620;11;-27,917591926359265;0,10937602442564892;-14,92474795426541;-14,406473797502567;-11,73284488070649;0,5471534103767357;12,167963244698264;2211,5026867823167;;3160762,1818181816;63233,63636363636;0,03297811218914772;-27,884613814170116;-27,950570038548413
SAC;MountainCarContinuous-v0_unchanged;621;11;-27,917591926359265;0,10937602442564892;-14,92474795426541;-14,406473797502567;;;2,6348734118721704;2214,137560194189;;3165882,1818181816;63333,63636363636;0,03297811218914772;-27,884613814170116;-27,950570038548413
SAC;MountainCarContinuous-v0_unchanged;622;11;-27,917591926359265;0,10937602442564892;-14,92474795426541;-14,406473797502567;;;2,6218179139223965;2216,7593781081114;;3171002,1818181816;63433,63636363636;0,03297811218914772;-27,884613814170116;-27,950570038548413
SAC;MountainCarContinuous-v0_unchanged;623;11;-27,917591926359265;0,10937602442564892;-14,92474795426541;-14,406473797502567;;;2,603597337549383;2219,3629754456606;;3176122,1818181816;63533,63636363636;0,03297811218914772;-27,884613814170116;-27,950570038548413
SAC;MountainCarContinuous-v0_unchanged;624;11;-27,917591926359265;0,10937602442564892;-14,92474795426541;-14,406473797502567;;;2,6419612711126153;2222,0049367167735;;3181242,1818181816;63633,63636363636;0,03297811218914772;-27,884613814170116;-27,950570038548413
SAC;MountainCarContinuous-v0_unchanged;625;11;-27,917591926359265;0,10937602442564892;-14,92474795426541;-14,406473797502567;;;2,617179957303134;2224,6221166740766;;3186362,1818181816;63733,63636363636;0,03297811218914772;-27,884613814170116;-27,950570038548413
SAC;MountainCarContinuous-v0_unchanged;626;11;-27,917591926359265;0,10937602442564892;-14,92474795426541;-14,406473797502567;;;2,6185202598571777;2227,2406369339337;;3191482,1818181816;63833,63636363636;0,03297811218914772;-27,884613814170116;-27,950570038548413
SAC;MountainCarContinuous-v0_unchanged;627;11;-27,917591926359265;0,10937602442564892;-14,92474795426541;-14,406473797502567;;;2,594405022534457;2229,835041956468;;3196602,1818181816;63933,63636363636;0,03297811218914772;-27,884613814170116;-27,950570038548413
SAC;MountainCarContinuous-v0_unchanged;628;11;-27,917591926359265;0,10937602442564892;-14,92474795426541;-14,406473797502567;;;2,6222961382432417;2232,4573380947113;;3201722,1818181816;64033,63636363636;0,03297811218914772;-27,884613814170116;-27,950570038548413
SAC;MountainCarContinuous-v0_unchanged;629;11;-27,917591926359265;0,10937602442564892;-14,92474795426541;-14,406473797502567;;;2,6018270795995537;2235,0591651743107;;3206842,1818181816;64133,63636363636;0,03297811218914772;-27,884613814170116;-27,950570038548413
SAC;MountainCarContinuous-v0_unchanged;630;11;-27,917591926359265;0,10937602442564892;-14,92474795426541;-14,406473797502567;-11,337519862280196;0,5424617226075219;12,113872202959927;2247,1730373772707;;3211962,1818181816;64233,63636363636;0,03297811218914772;-27,884613814170116;-27,950570038548413
SAC;MountainCarContinuous-v0_unchanged;631;11;-27,917591926359265;0,10937602442564892;-14,92474795426541;-14,406473797502567;;;2,6281060955741187;2249,801143472845;;3217082,1818181816;64333,63636363636;0,03297811218914772;-27,884613814170116;-27,950570038548413
SAC;MountainCarContinuous-v0_unchanged;632;11;-27,917591926359265;0,10937602442564892;-14,92474795426541;-14,406473797502567;;;2,6759433312849565;2252,47708680413;;3222202,1818181816;64433,63636363636;0,03297811218914772;-27,884613814170116;-27,950570038548413
SAC;MountainCarContinuous-v0_unchanged;633;11;-27,917591926359265;0,10937602442564892;-14,92474795426541;-14,406473797502567;;;2,609977288679643;2255,0870640928097;;3227322,1818181816;64533,63636363636;0,03297811218914772;-27,884613814170116;-27,950570038548413
SAC;MountainCarContinuous-v0_unchanged;634;11;-27,917591926359265;0,10937602442564892;-14,92474795426541;-14,406473797502567;;;2,630843856117942;2257,7179079489274;;3232442,1818181816;64633,63636363636;0,03297811218914772;-27,884613814170116;-27,950570038548413
SAC;MountainCarContinuous-v0_unchanged;635;11;-27,917591926359265;0,10937602442564892;-14,92474795426541;-14,406473797502567;;;2,59051344611428;2260,308421395042;;3237562,1818181816;64733,63636363636;0,03297811218914772;-27,884613814170116;-27,950570038548413
SAC;MountainCarContinuous-v0_unchanged;636;11;-27,917591926359265;0,10937602442564892;-14,92474795426541;-14,406473797502567;;;2,5936061468991367;2262,9020275419407;;3242682,1818181816;64833,63636363636;0,03297811218914772;-27,884613814170116;-27,950570038548413
SAC;MountainCarContinuous-v0_unchanged;637;11;-27,382524716253908;0,6521036149294904;-13,497974427640935;-11,245051585179228;;;2,6782226129011675;2265,580250154842;;3247802,1818181816;64933,63636363636;0,19661663774141086;-27,185908078512497;-27,57914135399532
SAC;MountainCarContinuous-v0_unchanged;638;11;-26,731437062722577;0,09527740849531925;-11,920182488897971;-11,245051585179228;;;2,623681436885487;2268,2039315917277;;3252922,1818181816;65033,63636363636;0,028727219543308546;-26,702709843179267;-26,760164282265887
SAC;MountainCarContinuous-v0_unchanged;639;11;-26,731437062722577;0,09527740849531925;-11,920182488897971;-11,245051585179228;;;2,5864111293445933;2270,790342721072;;3258042,1818181816;65133,63636363636;0,028727219543308546;-26,702709843179267;-26,760164282265887
SAC;MountainCarContinuous-v0_unchanged;640;11;-26,731437062722577;0,09527740849531925;-11,920182488897971;-11,245051585179228;-11,206553571552776;0,5181002068695908;12,162551446394486;2282,9528941674666;;3263162,1818181816;65233,63636363636;0,028727219543308546;-26,702709843179267;-26,760164282265887
SAC;MountainCarContinuous-v0_unchanged;641;11;-26,731437062722577;0,09527740849531925;-11,920182488897971;-11,245051585179228;;;2,6773172942074863;2285,630211461674;;3268282,1818181816;65333,63636363636;0,028727219543308546;-26,702709843179267;-26,760164282265887
SAC;MountainCarContinuous-v0_unchanged;642;11;-26,731437062722577;0,09527740849531925;-11,920182488897971;-11,245051585179228;;;2,6325777877460825;2288,26278924942;;3273402,1818181816;65433,63636363636;0,028727219543308546;-26,702709843179267;-26,760164282265887
SAC;MountainCarContinuous-v0_unchanged;643;11;-26,731437062722577;0,09527740849531925;-11,920182488897971;-11,245051585179228;;;2,6339039369062944;2290,8966931863265;;3278522,1818181816;65533,63636363636;0,028727219543308546;-26,702709843179267;-26,760164282265887
SAC;MountainCarContinuous-v0_unchanged;644;11;-26,731437062722577;0,09527740849531925;-11,920182488897971;-11,245051585179228;;;2,5911589319055732;2293,4878521182322;;3283642,1818181816;65633,63636363637;0,028727219543308546;-26,702709843179267;-26,760164282265887
SAC;MountainCarContinuous-v0_unchanged;645;11;-26,731437062722577;0,09527740849531925;-11,920182488897971;-11,245051585179228;;;2,566358869726008;2296,054210987958;;3288762,1818181816;65733,63636363637;0,028727219543308546;-26,702709843179267;-26,760164282265887
SAC;MountainCarContinuous-v0_unchanged;646;11;-26,731437062722577;0,09527740849531925;-11,920182488897971;-11,245051585179228;;;2,5507666197690098;2298,604977607727;;3293882,1818181816;65833,63636363637;0,028727219543308546;-26,702709843179267;-26,760164282265887
SAC;MountainCarContinuous-v0_unchanged;647;11;-26,731437062722577;0,09527740849531925;-11,920182488897971;-11,245051585179228;;;2,592852462421764;2301,197830070149;;3299002,1818181816;65933,63636363637;0,028727219543308546;-26,702709843179267;-26,760164282265887
SAC;MountainCarContinuous-v0_unchanged;648;11;-26,731437062722577;0,09527740849531925;-11,920182488897971;-11,245051585179228;;;2,6425626928156074;2303,8403927629643;;3304122,1818181816;66033,63636363637;0,028727219543308546;-26,702709843179267;-26,760164282265887
SAC;MountainCarContinuous-v0_unchanged;649;11;-26,731437062722577;0,09527740849531925;-11,920182488897971;-11,245051585179228;;;2,6155969446355645;2306,4559897076;;3309242,1818181816;66133,63636363637;0,028727219543308546;-26,702709843179267;-26,760164282265887
SAC;MountainCarContinuous-v0_unchanged;650;11;-26,731437062722577;0,09527740849531925;-11,920182488897971;-11,245051585179228;-10,489465054924375;0,5068976570088104;12,117165262048895;2318,573154969649;;3314362,1818181816;66233,63636363637;0,028727219543308546;-26,702709843179267;-26,760164282265887
SAC;MountainCarContinuous-v0_unchanged;651;11;-26,731437062722577;0,09527740849531925;-11,920182488897971;-11,245051585179228;;;2,6798059290105645;2321,2529608986592;;3319482,1818181816;66333,63636363637;0,028727219543308546;-26,702709843179267;-26,760164282265887
SAC;MountainCarContinuous-v0_unchanged;652;11;-26,731437062722577;0,09527740849531925;-11,920182488897971;-11,245051585179228;;;2,636305093765259;2323,8892659924245;;3324602,1818181816;66433,63636363637;0,028727219543308546;-26,702709843179267;-26,760164282265887
SAC;MountainCarContinuous-v0_unchanged;653;11;-26,731437062722577;0,09527740849531925;-11,920182488897971;-11,245051585179228;;;2,60518158565868;2326,4944475780835;;3329722,1818181816;66533,63636363637;0,028727219543308546;-26,702709843179267;-26,760164282265887
SAC;MountainCarContinuous-v0_unchanged;654;11;-26,731437062722577;0,09527740849531925;-11,920182488897971;-11,245051585179228;;;2,6218211434104224;2329,1162687214937;;3334842,1818181816;66633,63636363637;0,028727219543308546;-26,702709843179267;-26,760164282265887
SAC;MountainCarContinuous-v0_unchanged;655;11;-26,731437062722577;0,09527740849531925;-11,920182488897971;-11,245051585179228;;;2,621223796497692;2331,7374925179915;;3339962,1818181816;66733,63636363637;0,028727219543308546;-26,702709843179267;-26,760164282265887
SAC;MountainCarContinuous-v0_unchanged;656;11;-26,731437062722577;0,09527740849531925;-11,920182488897971;-11,245051585179228;;;2,601661053570834;2334,3391535715623;;3345082,1818181816;66833,63636363637;0,028727219543308546;-26,702709843179267;-26,760164282265887
SAC;MountainCarContinuous-v0_unchanged;657;11;-26,731437062722577;0,09527740849531925;-11,920182488897971;-11,245051585179228;;;2,6141877391121606;2336,9533413106747;;3350202,1818181816;66933,63636363637;0,028727219543308546;-26,702709843179267;-26,760164282265887
SAC;MountainCarContinuous-v0_unchanged;658;11;-26,731437062722577;0,09527740849531925;-11,920182488897971;-11,245051585179228;;;2,59193940596147;2339,545280716636;;3355322,1818181816;67033,63636363637;0,028727219543308546;-26,702709843179267;-26,760164282265887
SAC;MountainCarContinuous-v0_unchanged;659;11;-26,731437062722577;0,09527740849531925;-11,920182488897971;-11,245051585179228;;;2,6517567851326684;2342,1970375017686;;3360442,1818181816;67133,63636363637;0,028727219543308546;-26,702709843179267;-26,760164282265887
SAC;MountainCarContinuous-v0_unchanged;660;11;-26,731437062722577;0,09527740849531925;-11,920182488897971;-11,245051585179228;-10,078165125925194;0,6529904908249081;12,095747557553379;2354,292785059322;;3365562,1818181816;67233,63636363637;0,028727219543308546;-26,702709843179267;-26,760164282265887
SAC;MountainCarContinuous-v0_unchanged;661;11;-26,731437062722577;0,09527740849531925;-11,920182488897971;-11,245051585179228;;;2,6382668668573555;2356,9310519261794;;3370682,1818181816;67333,63636363637;0,028727219543308546;-26,702709843179267;-26,760164282265887
SAC;MountainCarContinuous-v0_unchanged;662;11;-26,731437062722577;0,09527740849531925;-11,920182488897971;-11,245051585179228;;;2,644285548817028;2359,5753374749966;;3375802,1818181816;67433,63636363637;0,028727219543308546;-26,702709843179267;-26,760164282265887
SAC;MountainCarContinuous-v0_unchanged;663;11;-26,731437062722577;0,09527740849531925;-11,920182488897971;-11,245051585179228;;;2,6293847344138404;2362,20472220941;;3380922,1818181816;67533,63636363637;0,028727219543308546;-26,702709843179267;-26,760164282265887
SAC;MountainCarContinuous-v0_unchanged;664;11;-26,731437062722577;0,09527740849531925;-11,920182488897971;-11,245051585179228;;;2,6103795658458364;2364,815101775256;;3386042,1818181816;67633,63636363637;0,028727219543308546;-26,702709843179267;-26,760164282265887
SAC;MountainCarContinuous-v0_unchanged;665;11;-26,731437062722577;0,09527740849531925;-11,920182488897971;-11,245051585179228;;;2,639299977909435;2367,4544017531657;;3391162,1818181816;67733,63636363637;0,028727219543308546;-26,702709843179267;-26,760164282265887
SAC;MountainCarContinuous-v0_unchanged;666;11;-26,731437062722577;0,09527740849531925;-11,920182488897971;-11,245051585179228;;;2,654260527003895;2370,1086622801695;;3396282,1818181816;67833,63636363637;0,028727219543308546;-26,702709843179267;-26,760164282265887
SAC;MountainCarContinuous-v0_unchanged;667;11;-26,731437062722577;0,09527740849531925;-11,920182488897971;-11,245051585179228;;;2,6533714641224253;2372,762033744292;;3401402,1818181816;67933,63636363637;0,028727219543308546;-26,702709843179267;-26,760164282265887
SAC;MountainCarContinuous-v0_unchanged;668;11;-26,731437062722577;0,09527740849531925;-11,920182488897971;-11,245051585179228;;;2,680816650390625;2375,4428503946824;;3406522,1818181816;68033,63636363637;0,028727219543308546;-26,702709843179267;-26,760164282265887
SAC;MountainCarContinuous-v0_unchanged;669;11;-26,731437062722577;0,09527740849531925;-11,920182488897971;-11,245051585179228;;;2,6627983179959385;2378,1056487126784;;3411642,1818181816;68133,63636363637;0,028727219543308546;-26,702709843179267;-26,760164282265887
SAC;MountainCarContinuous-v0_unchanged;670;11;-26,731437062722577;0,09527740849531925;-11,920182488897971;-11,245051585179228;-9,425890863372603;0,760788537032106;12,177582090551203;2390,28323080323;;3416762,1818181816;68233,63636363637;0,028727219543308546;-26,702709843179267;-26,760164282265887
SAC;MountainCarContinuous-v0_unchanged;671;11;-26,731437062722577;0,09527740849531925;-11,920182488897971;-11,245051585179228;;;2,629073728214611;2392,912304531444;;3421882,1818181816;68333,63636363637;0,028727219543308546;-26,702709843179267;-26,760164282265887
SAC;MountainCarContinuous-v0_unchanged;672;11;-26,731437062722577;0,09527740849531925;-11,920182488897971;-11,245051585179228;;;2,5763650590723213;2395,4886695905166;;3427002,1818181816;68433,63636363637;0,028727219543308546;-26,702709843179267;-26,760164282265887
SAC;MountainCarContinuous-v0_unchanged;673;11;-26,731437062722577;0,09527740849531925;-11,920182488897971;-11,245051585179228;;;2,587952808900313;2398,076622399417;;3432122,1818181816;68533,63636363637;0,028727219543308546;-26,702709843179267;-26,760164282265887
SAC;MountainCarContinuous-v0_unchanged;674;11;-26,731437062722577;0,09527740849531925;-11,920182488897971;-11,245051585179228;;;2,5807215733961626;2400,657343972813;;3437242,1818181816;68633,63636363637;0,028727219543308546;-26,702709843179267;-26,760164282265887
SAC;MountainCarContinuous-v0_unchanged;675;11;-26,731437062722577;0,09527740849531925;-11,920182488897971;-11,245051585179228;;;2,5743921019814233;2403,2317360747943;;3442362,1818181816;68733,63636363637;0,028727219543308546;-26,702709843179267;-26,760164282265887
SAC;MountainCarContinuous-v0_unchanged;676;11;-26,731437062722577;0,09527740849531925;-11,920182488897971;-11,245051585179228;;;2,5785165916789663;2405,8102526664734;;3447482,1818181816;68833,63636363637;0,028727219543308546;-26,702709843179267;-26,760164282265887
SAC;MountainCarContinuous-v0_unchanged;677;11;-26,731437062722577;0,09527740849531925;-11,920182488897971;-11,245051585179228;;;2,5685755122791636;2408,3788281787524;;3452602,1818181816;68933,63636363637;0,028727219543308546;-26,702709843179267;-26,760164282265887
SAC;MountainCarContinuous-v0_unchanged;678;11;-26,731437062722577;0,09527740849531925;-11,920182488897971;-11,245051585179228;;;2,6008541800759057;2410,9796823588285;;3457722,1818181816;69033,63636363637;0,028727219543308546;-26,702709843179267;-26,760164282265887
SAC;MountainCarContinuous-v0_unchanged;679;11;-26,731437062722577;0,09527740849531925;-11,920182488897971;-11,245051585179228;;;2,643618583679199;2413,6233009425077;;3462842,1818181816;69133,63636363637;0,028727219543308546;-26,702709843179267;-26,760164282265887
SAC;MountainCarContinuous-v0_unchanged;680;11;-26,731437062722577;0,09527740849531925;-11,920182488897971;-11,245051585179228;-8,99478834781951;0,5873744249010772;12,053690216758035;2425,6769911592655;;3467962,1818181816;69233,63636363637;0,028727219543308546;-26,702709843179267;-26,760164282265887
SAC;MountainCarContinuous-v0_unchanged;681;11;-26,731437062722577;0,09527740849531925;-11,920182488897971;-11,245051585179228;;;2,6357462839646773;2428,31273744323;;3473082,1818181816;69333,63636363637;0,028727219543308546;-26,702709843179267;-26,760164282265887
SAC;MountainCarContinuous-v0_unchanged;682;11;-26,731437062722577;0,09527740849531925;-11,920182488897971;-11,245051585179228;;;2,660105445168235;2430,9728428883986;;3478202,1818181816;69433,63636363637;0,028727219543308546;-26,702709843179267;-26,760164282265887
SAC;MountainCarContinuous-v0_unchanged;683;11;-26,731437062722577;0,09527740849531925;-11,920182488897971;-11,245051585179228;;;2,6525256633758545;2433,6253685517745;;3483322,1818181816;69533,63636363637;0,028727219543308546;-26,702709843179267;-26,760164282265887
SAC;MountainCarContinuous-v0_unchanged;684;11;-26,731437062722577;0,09527740849531925;-11,920182488897971;-11,245051585179228;;;2,632707357406616;2436,258075909181;;3488442,1818181816;69633,63636363637;0,028727219543308546;-26,702709843179267;-26,760164282265887
SAC;MountainCarContinuous-v0_unchanged;685;11;-26,731437062722577;0,09527740849531925;-11,920182488897971;-11,245051585179228;;;2,5853425589474766;2438,8434184681287;;3493562,1818181816;69733,63636363637;0,028727219543308546;-26,702709843179267;-26,760164282265887
SAC;MountainCarContinuous-v0_unchanged;686;11;-26,731437062722577;0,09527740849531925;-11,920182488897971;-11,245051585179228;;;2,6151170513846655;2441,458535519513;;3498682,1818181816;69833,63636363637;0,028727219543308546;-26,702709843179267;-26,760164282265887
SAC;MountainCarContinuous-v0_unchanged;687;11;-25,9691960760671;0,6332442525279163;-10,373893151997704;-9,255952994327394;;;2,590607448057695;2444,049142967571;;3503802,1818181816;69933,63636363637;0,19093032602583293;-25,778265750041268;-26,16012640209293
SAC;MountainCarContinuous-v0_unchanged;688;11;-25,530428956479785;0,0838035462166092;-9,41683219689991;-8,961019469286352;;;2,5955594886432993;2446,6447024562144;;3508922,1818181816;70033,63636363637;0,025267719900154594;-25,50516123657963;-25,555696676379938
SAC;MountainCarContinuous-v0_unchanged;689;11;-25,530428956479785;0,0838035462166092;-9,41683219689991;-8,961019469286352;;;2,668241024017334;2449,3129434802318;;3514042,1818181816;70133,63636363637;0,025267719900154594;-25,50516123657963;-25,555696676379938
SAC;MountainCarContinuous-v0_unchanged;690;11;-25,530428956479785;0,0838035462166092;-9,41683219689991;-8,961019469286352;-8,343400643037176;0,3778346881999714;12,188011061061513;2461,500954541293;;3519162,1818181816;70233,63636363637;0,025267719900154594;-25,50516123657963;-25,555696676379938
SAC;MountainCarContinuous-v0_unchanged;691;11;-25,530428956479785;0,0838035462166092;-9,41683219689991;-8,961019469286352;;;2,673888423226096;2464,174842964519;;3524282,1818181816;70333,63636363637;0,025267719900154594;-25,50516123657963;-25,555696676379938
SAC;MountainCarContinuous-v0_unchanged;692;11;-25,530428956479785;0,0838035462166092;-9,41683219689991;-8,961019469286352;;;2,6372469771992075;2466,8120899417186;;3529402,1818181816;70433,63636363637;0,025267719900154594;-25,50516123657963;-25,555696676379938
SAC;MountainCarContinuous-v0_unchanged;693;11;-25,530428956479785;0,0838035462166092;-9,41683219689991;-8,961019469286352;;;2,646529132669622;2469,458619074388;;3534522,1818181816;70533,63636363637;0,025267719900154594;-25,50516123657963;-25,555696676379938
SAC;MountainCarContinuous-v0_unchanged;694;11;-25,530428956479785;0,0838035462166092;-9,41683219689991;-8,961019469286352;;;2,641847610473633;2472,1004666848617;;3539642,1818181816;70633,63636363637;0,025267719900154594;-25,50516123657963;-25,555696676379938
SAC;MountainCarContinuous-v0_unchanged;695;11;-25,530428956479785;0,0838035462166092;-9,41683219689991;-8,961019469286352;;;2,6304744373668325;2474,7309411222286;;3544762,1818181816;70733,63636363637;0,025267719900154594;-25,50516123657963;-25,555696676379938
SAC;MountainCarContinuous-v0_unchanged;696;11;-25,530428956479785;0,0838035462166092;-9,41683219689991;-8,961019469286352;;;2,6493371616710317;2477,3802782838993;;3549882,1818181816;70833,63636363637;0,025267719900154594;-25,50516123657963;-25,555696676379938
SAC;MountainCarContinuous-v0_unchanged;697;11;-25,530428956479785;0,0838035462166092;-9,41683219689991;-8,961019469286352;;;2,6244106509468774;2480,0046889348464;;3555002,1818181816;70933,63636363637;0,025267719900154594;-25,50516123657963;-25,555696676379938
SAC;MountainCarContinuous-v0_unchanged;698;11;-25,530428956479785;0,0838035462166092;-9,41683219689991;-8,961019469286352;;;2,6365077712319116;2482,641196706078;;3560122,1818181816;71033,63636363637;0,025267719900154594;-25,50516123657963;-25,555696676379938
SAC;MountainCarContinuous-v0_unchanged;699;11;-25,530428956479785;0,0838035462166092;-9,41683219689991;-8,961019469286352;;;2,6858172850175337;2485,327013991096;;3565242,1818181816;71133,63636363637;0,025267719900154594;-25,50516123657963;-25,555696676379938
SAC;MountainCarContinuous-v0_unchanged;700;11;-25,530428956479785;0,0838035462166092;-9,41683219689991;-8,961019469286352;-8,025882939900447;0,6181728295909106;12,19553193179044;2497,5225459228864;;3570362,1818181816;71233,63636363637;0,025267719900154594;-25,50516123657963;-25,555696676379938
SAC;MountainCarContinuous-v0_unchanged;701;11;-25,530428956479785;0,0838035462166092;-9,41683219689991;-8,961019469286352;;;2,6792225620963355;2500,2017684849825;;3575482,1818181816;71333,63636363637;0,025267719900154594;-25,50516123657963;-25,555696676379938
SAC;MountainCarContinuous-v0_unchanged;702;11;-25,530428956479785;0,0838035462166092;-9,41683219689991;-8,961019469286352;;;2,592263698577881;2502,7940321835604;;3580602,1818181816;71433,63636363637;0,025267719900154594;-25,50516123657963;-25,555696676379938
SAC;MountainCarContinuous-v0_unchanged;703;11;-25,530428956479785;0,0838035462166092;-9,41683219689991;-8,961019469286352;;;2,6239971681074663;2505,418029351668;;3585722,1818181816;71533,63636363637;0,025267719900154594;-25,50516123657963;-25,555696676379938
SAC;MountainCarContinuous-v0_unchanged;704;11;-25,530428956479785;0,0838035462166092;-9,41683219689991;-8,961019469286352;;;2,6589404452930796;2508,076969796961;;3590842,1818181816;71633,63636363637;0,025267719900154594;-25,50516123657963;-25,555696676379938
SAC;MountainCarContinuous-v0_unchanged;705;11;-25,530428956479785;0,0838035462166092;-9,41683219689991;-8,961019469286352;;;2,639447645707564;2510,7164174426684;;3595962,1818181816;71733,63636363637;0,025267719900154594;-25,50516123657963;-25,555696676379938
SAC;MountainCarContinuous-v0_unchanged;706;11;-25,530428956479785;0,0838035462166092;-9,41683219689991;-8,961019469286352;;;2,5944444699720903;2513,3108619126406;;3601082,1818181816;71833,63636363637;0,025267719900154594;-25,50516123657963;-25,555696676379938
SAC;MountainCarContinuous-v0_unchanged;707;11;-25,530428956479785;0,0838035462166092;-9,41683219689991;-8,961019469286352;;;2,598765828392722;2515,9096277410335;;3606202,1818181816;71933,63636363637;0,025267719900154594;-25,50516123657963;-25,555696676379938
SAC;MountainCarContinuous-v0_unchanged;708;11;-25,530428956479785;0,0838035462166092;-9,41683219689991;-8,961019469286352;;;2,578819079832597;2518,488446820866;;3611322,1818181816;72033,63636363637;0,025267719900154594;-25,50516123657963;-25,555696676379938
SAC;MountainCarContinuous-v0_unchanged;709;11;-25,530428956479785;0,0838035462166092;-9,41683219689991;-8,961019469286352;;;2,626179413361983;2521,114626234228;;3616442,1818181816;72133,63636363637;0,025267719900154594;-25,50516123657963;-25,555696676379938
SAC;MountainCarContinuous-v0_unchanged;710;11;-25,530428956479785;0,0838035462166092;-9,41683219689991;-8,961019469286352;-7,6161556507141945;0,42722698546191773;12,18778850815513;2533,302414742383;;3621562,1818181816;72233,63636363637;0,025267719900154594;-25,50516123657963;-25,555696676379938
SAC;MountainCarContinuous-v0_unchanged;711;11;-25,530428956479785;0,0838035462166092;-9,41683219689991;-8,961019469286352;;;2,6683357412164863;2535,9707504835997;;3626682,1818181816;72333,63636363637;0,025267719900154594;-25,50516123657963;-25,555696676379938
